id,0_x,1_x,2_x,3_x,4_x,5,6,7,8,9,10,0_y,1_y,2_y,3_y,4_y
1656,0.00034273276983935464,140.87369604050215,5.352639814636408,0.018808777429467086,-19.425357818603516,2780.581977462882,0.016013139858841896,0.5837416648864746,2958.022206847238,5777.682409017438,0.01561352003330721,indoor,Euston,library,S146,1266.wav
1657,0.00036235396370518997,367.8311783610256,26.980468340495616,0.015552099533437015,-9.29651165008545,5109.908318301053,0.018190830945968628,0.7153958678245544,5114.471132836886,11438.249963549766,0.026377059438180403,outdoor,southbank,bridge,S109,1480.wav
1658,0.00029044405425798184,167.75938665765207,5.726582366220341,0.03577235772357724,-14.46814250946045,2117.8337260617136,0.01678387261927128,0.6898866295814514,2423.6163629768316,4606.529868521341,0.006686674288617886,indoor,southbank,waterloo,S159,1504.wav
1659,0.000295292877941019,429.3595299972773,31.03364954074015,0.14248366013071895,-14.946897506713867,8598.287347428028,0.016495777294039726,0.680834949016571,6882.694893452509,17222.424747242647,0.03931461907679738,indoor,Euston,ritblat,S47,2434.wav
1660,0.0003095116819674093,110.55303039742208,0.0,0.0014245014245014246,-10.995462417602539,3616.6633753081137,0.017279256135225296,0.5407284498214722,3548.8836977571204,7253.959460136218,0.03436261907941596,outdoor,westend,leicester,S67,1970.wav
1661,0.00024833103972657746,145.62760011120344,15.11046092526772,0.06417910447761194,-15.173215866088867,4778.456243796359,0.015645259991288185,0.6489567756652832,5622.324737289057,11683.787459188432,0.0068949685167910444,indoor,british,greatcourt,S104,1908.wav
1662,0.0004785479626393127,88.10651586077307,1.9759263807916376,0.004942339373970346,-11.817188262939453,4547.457076723397,0.021654780954122543,0.4950602650642395,3540.3372769025264,8185.455171437397,0.11861694939250411,indoor,campus,curve,S121,1905.wav
1663,0.00028467337636732933,122.90929026090987,11.487030145360738,0.07132018209408195,-13.68579387664795,2657.8717049129573,0.01674318127334118,0.6795021891593933,3609.738307418342,5624.969324971547,0.004865029874810319,indoor,british,greatcourt,S24,0826.wav
1664,0.000312570383880042,266.82034160151215,41.08247848499503,0.018461538461538463,-18.88387680053711,3176.632084835255,0.01665518432855606,0.5337815284729004,2832.989525952968,5927.295748197115,0.04104867788461539,outdoor,westend,trafalgar,S146,0734.wav
1665,0.00036966844582270804,124.09158094669877,0.0,0.002574002574002574,-13.724878311157227,2979.5041444666163,0.01914365217089653,0.4491104483604431,2928.981520130257,5934.933224239865,0.02482693351833977,outdoor,westend,trafalgar,S185,2368.wav
1666,0.00024312752786039148,100.21315508993024,0.0,0.001430615164520744,-11.02053451538086,6769.956293657663,0.014203427359461784,0.7359561920166016,5775.261599601395,14176.795533798284,0.04459914833690987,outdoor,Euston,gardens,S47,1391.wav
1667,0.00041232391742969507,0.0,0.0,0.0,-13.682085990905762,4674.524619715854,0.020097611472010612,0.5728161931037903,4737.608844442577,9997.191289645523,0.06980154565713101,indoor,westend,charing,S163,1422.wav
1668,0.00032382596824587337,0.0,0.0,0.0,-11.848058700561523,3871.8459402785143,0.017927711829543114,0.6234339475631714,3923.025721215697,8349.61985376304,0.007049151220193741,indoor,campus,ground,S24,0175.wav
1669,0.0004676023976567169,125.53345566348013,0.0,0.004484304932735426,-9.999940872192383,7558.605825962499,0.02034299448132515,0.5293883085250854,5673.004331296745,14489.817912696188,0.15293494254484305,outdoor,westend,trafalgar,S47,2071.wav
1670,0.00029456458173322077,139.39308669342006,3.859935338016235,0.026359143327841845,-13.944528579711914,2936.3682014100586,0.01670142635703087,0.6007824540138245,2992.4862713607263,6336.863384215404,0.012351021931630972,indoor,kensington,hintze,S148,0363.wav
1671,0.00045634097519035356,0.0,0.0,0.0,-9.212240219116211,4530.162445465774,0.020962581038475037,0.6279343962669373,3903.9083919614204,8669.84918232516,0.06446176019895498,indoor,campus,ground,S1,0320.wav
1672,0.00038967022309950973,331.1027361401352,32.14416327285981,0.08333333333333333,-12.812196731567383,5748.711036023687,0.01924327202141285,0.6108197569847107,5126.936342254968,11886.750344669117,0.05135809206495098,indoor,westend,market,S133,0911.wav
1673,0.00016423076977358303,163.3855756191186,57.76824643542137,0.06888068880688807,-19.209402084350586,2636.773340160286,0.012640804052352905,0.7627607583999634,3475.3704177762643,6328.589858164207,0.0020456161592865927,outdoor,westend,trafalgar,S176,1239.wav
1674,0.00023293709838578737,247.57475748535356,25.989603107651778,0.07642276422764227,-9.91678237915039,1853.0858816585974,0.015192904509603977,0.7099385261535645,2721.8072327239506,4366.093273628048,0.004374682418699187,outdoor,southbank,bridge,S111,1451.wav
1675,0.0006936563881107682,0.0,0.0,0.0,-11.14518928527832,7400.7209100948885,0.025636043399572372,0.5894638299942017,4448.952492172132,13128.936690100494,0.23973507470909733,outdoor,campus,canal,S148,0075.wav
1676,0.00020228256933492005,129.78492680555658,13.967589241239372,0.03134796238244514,-13.322244644165039,2461.491425995183,0.014164885506033897,0.7764337658882141,3621.851376661354,6115.463438602077,0.0016898510971786833,outdoor,british,forecourt,S189,0840.wav
1677,0.00017609736005385807,86.23857464342841,0.0,0.003003003003003003,-17.620882034301758,3092.350198478558,0.012996464967727661,0.749982476234436,4455.840404701128,6526.985457136824,0.014527466920045045,indoor,Euston,ritblat,S146,1238.wav
1678,0.00030979114549350284,116.50163856150866,15.535261143943934,0.011750881316098707,-12.499883651733398,1999.7341636580531,0.01728922314941883,0.7210725545883179,2277.9557644792335,4445.404533269682,0.007986353371034078,outdoor,campus,square,S25,0116.wav
1679,0.0003680054304143717,424.68855754834175,0.0,0.0016420361247947454,-10.216812133789062,4223.676416569239,0.018512113019824028,0.6427109241485596,4486.342641204335,8916.973666487069,0.024570408713054187,indoor,campus,reception,S109,0248.wav
1680,0.0002186582093876776,134.10720111406016,19.147680443642813,0.07101449275362319,-18.431385040283203,1653.2025321945434,0.01469404622912407,0.8621737360954285,3069.251661644292,3720.9375,0.002800894474637681,outdoor,Euston,piazza,S59,0040.wav
1681,0.0003474546504790572,291.34484250883304,24.87228144217754,0.06105610561056106,-12.010438919067383,5630.758556973257,0.018208423629403114,0.6556262969970703,4873.427817952188,11400.196521116955,0.02005659550330033,indoor,westend,market,S143,1938.wav
1682,0.000298699467157744,124.61783927910245,14.305318872550698,0.05522388059701493,-16.537105560302734,2785.092630413436,0.016826122999191284,0.8173786997795105,3579.8773843847007,6282.328081273321,0.008488077192164179,indoor,campus,reception,S117,1112.wav
1683,0.00021367678843831536,133.49153975891107,8.45541263945855,0.03125,-15.40458869934082,4847.611310931349,0.014093483798205853,0.7095092535018921,5309.497328635842,10834.725952148438,0.014628819056919642,indoor,british,room12,S112,0781.wav
1684,0.00030817053268408545,446.3758792100856,7.131948218132448,0.017123287671232876,-9.384897232055664,3905.4086101722573,0.01722990907728672,0.618837833404541,3908.3888036221065,8275.497561938142,0.03879244033604452,outdoor,campus,square,S1,2467.wav
1685,0.0002457179922126045,309.31814605889815,136.85213287652968,0.17443609022556392,-14.576032638549805,3084.6119116166396,0.0151362968608737,0.7994092702865601,3876.2370633590335,7828.4688527960525,0.010045377114661655,outdoor,campus,square,S193,0569.wav
1686,0.00023241157194876384,136.65164538279788,4.595084017469334,0.04245283018867924,-17.35120964050293,2231.907097264139,0.015074334107339382,0.8013338446617126,3596.2323382327177,4891.118117998231,0.0049549798545597485,indoor,campus,reception,S73,2422.wav
1687,0.0004526631217105919,0.0,0.0,0.0,-15.312042236328125,3218.92248031654,0.018266363069415092,0.791743278503418,4125.355317022662,7433.019578313253,0.013860128012048193,indoor,Euston,ritblat,S101,2101.wav
1688,0.00036489784395114333,0.0,0.0,0.0,-11.012529373168945,4915.994310645364,0.018961861729621887,0.5840329527854919,4352.791199597123,10073.197408536585,0.05848339049796748,indoor,campus,curve,S124,1059.wav
1689,0.0003087667832938093,0.0,0.0,0.0,-12.653448104858398,3562.0676838660443,0.017418157309293747,0.585868775844574,3787.9047960695157,7382.009136105372,0.02380310563016529,indoor,kensington,marine,S84,1628.wav
1690,0.00033048799926545773,137.93259347238904,14.137159757972423,0.07571801566579635,-12.269078254699707,2559.8677380150802,0.018107900395989418,0.7244448065757751,3446.517037215921,6052.9946429299935,0.0013290684154699738,outdoor,southbank,book,S49,0290.wav
1691,0.00020475852128100177,93.81613711870668,8.725789935847052,0.05241935483870968,-13.05822467803955,4360.970814136854,0.014231371693313122,0.6920248866081238,4024.792502149149,8815.618108933972,0.0127451906922043,outdoor,british,street,S144,1485.wav
1692,0.00036519632535727425,134.07356097419938,20.654739392190695,0.0472636815920398,-12.234393119812012,4598.3298701319745,0.01850287988781929,0.4447510838508606,4551.7365294431,9157.262454815766,0.07992022310323384,indoor,westend,charing,S190,2144.wav
1693,0.00019589166792612227,280.9902442565612,78.5346527230439,0.0536231884057971,-14.364555358886719,3093.944626551346,0.013552593998610973,0.647247314453125,3991.4271971198164,6397.046535326087,0.011502207880434783,outdoor,campus,library,S154,1329.wav
1694,0.00044051925583824604,139.1761258909294,25.001303755584512,0.09174311926605505,-15.312459945678711,2838.0781901268224,0.020487988367676735,0.5148106813430786,2518.7399694138353,5646.7697283543575,0.04257454128440367,indoor,westend,charing,S167,2286.wav
1695,0.00023630976918197056,236.25400984394503,46.16447749643007,0.09350649350649351,-15.536169052124023,4038.2933085363916,0.015265745110809803,0.640964686870575,5120.310201878389,9936.650390625,0.004822570008116883,outdoor,british,forecourt,S131,0009.wav
1696,0.0002443967915821966,283.8517264457741,20.996036503271867,0.12710566615620214,-17.153223037719727,657.9386878193411,0.015569780021905899,0.8360843062400818,2113.9188424546196,734.7010193338438,2.9910030627871363e-05,outdoor,british,square,S186,1223.wav
1697,0.00028383763963542704,157.65110996654397,103.58506341963768,0.05014749262536873,-14.888936042785645,2202.829157807848,0.016032852232456207,0.7992411851882935,3527.1070123996383,4818.991115873894,0.01897599211836283,outdoor,kensington,pond,S179,0571.wav
1698,0.00036472825737686346,382.7507589559692,0.0,0.0024783147459727386,-13.012214660644531,3069.9082865133682,0.0187547467648983,0.570369303226471,2955.3433019081835,6437.84070777184,0.031772769516728624,indoor,southbank,waterloo,S54,0610.wav
1699,0.00025611625877505154,379.9760838033252,77.56156875369702,0.030303030303030304,-15.914739608764648,2064.096812046903,0.015939125791192055,0.6415696740150452,2747.7921808102546,5596.053799715909,0.0003043831168831169,indoor,Euston,library,S15,0624.wav
1700,0.00024114279393771078,151.84176407334925,12.284785587376373,0.054187192118226604,-11.292329788208008,3295.0544062490967,0.01540899183601141,0.6306121349334717,3743.1226136145474,6081.910021551724,0.015410124178981938,outdoor,southbank,bridge,S96,1765.wav
1701,0.00026381698239995386,133.76851332616152,0.0,0.0014619883040935672,-12.320405960083008,3810.6868538404856,0.015679532662034035,0.6087177395820618,3579.996148109139,8048.727256373355,0.035893668905336254,indoor,Euston,upper,S157,0026.wav
1702,0.0003115624846735828,244.25740221942263,3.470112540896488,0.044481054365733116,-15.178741455078125,4730.718292378769,0.017106784507632256,0.5734357833862305,4000.358291919179,9315.114677718286,0.055805639929983525,indoor,southbank,royal,S16,2399.wav
1703,0.00027268401531518617,173.2447631981189,46.2883461498403,0.0734341252699784,-14.942667961120605,4946.1620754301775,0.016267208382487297,0.723068356513977,4365.5200558282195,9887.344604228536,0.008167373953833693,outdoor,westend,trafalgar,S87,1672.wav
1704,0.00029498258310506396,305.05159442290824,48.75306044860732,0.15952732644017725,-11.078031539916992,2956.032591982115,0.016896262764930725,0.5132179856300354,3399.9697986965452,7133.406299044498,0.015593986567577548,indoor,westend,national,S6,2453.wav
1705,0.0003097898057043768,407.6972023111953,8.924010383766324,0.013824884792626729,-14.547009468078613,3036.618879025702,0.017337534576654434,0.6148638725280762,3149.775022901728,6756.0011340725805,0.012765817012288787,indoor,kensington,hintze,S72,0384.wav
1706,0.00040960636836259956,105.55625507290992,3.9780385596380667,0.0228310502283105,-13.293508529663086,3700.831541173109,0.018502600491046906,0.7897087335586548,3803.5593190125433,8484.213131421233,0.010930216657153729,outdoor,campus,library,S72,1657.wav
1707,0.00021112721155783722,0.0,0.0,0.0,-13.327011108398438,2707.8856507538494,0.014202290214598179,0.6831340789794922,3160.273317584977,6108.481411166958,0.006763256274975025,indoor,british,greatcourt,S3,2394.wav
1708,0.00046822222500598825,402.11922887243287,1.1562500899005959,0.01726844583987441,-17.252376556396484,3909.4178266331987,0.015273754484951496,0.682554304599762,4317.311135901814,8862.24834735577,0.014851568632260597,outdoor,southbank,food,S77,0316.wav
1709,0.0004150466872419932,0.0,0.0,0.0,-12.51025676727295,4223.29450909556,0.02009926177561283,0.6568885445594788,3525.0264316537673,8449.139515269886,0.04180649266098485,indoor,Euston,library,S46,1328.wav
1710,0.0002301116471061763,122.29756699537968,6.384593617809969,0.043683589138134596,-15.890909194946289,2581.5024174120317,0.01508336327970028,0.802362322807312,3727.2392949121745,6611.888236053719,0.002824767561983471,indoor,british,greatcourt,S181,1606.wav
1711,0.0003189160774786784,137.0644917066089,20.73212552034743,0.06273062730627306,-12.935818672180176,4256.250533851601,0.017492853105068207,0.6036322712898254,4388.23231740648,9600.948094441881,0.013059271217712177,outdoor,westend,piazza,S151,0492.wav
1712,0.00019054094991160465,100.61888654987693,9.361700821429633,0.07113543091655267,-14.843228340148926,4220.486898422282,0.013716084882616997,0.8039544224739075,3973.9603696470344,9237.27282564552,0.008298777359781122,indoor,campus,reception,S31,2377.wav
1713,0.00033981932476269676,0.0,0.0,0.0,-12.091875076293945,3839.3329686095803,0.018193885684013367,0.640651524066925,4157.53925235759,8611.035237091266,0.013894996895695365,indoor,southbank,royal,S76,1624.wav
1714,0.00022290406521625458,0.0,0.0,0.0,-12.901532173156738,4030.253578944424,0.014350861310958862,0.6141086220741272,3460.00386524479,7377.875597723599,0.025883817124640805,outdoor,campus,library,S64,1164.wav
1715,0.000151373444172564,111.3484710144158,10.280338815635224,0.06027397260273973,-14.638160705566406,4188.626025135229,0.012218394316732883,0.6966845989227295,5418.039427267778,10835.448817422945,0.003390544734589041,outdoor,campus,library,S157,1470.wav
1716,0.0002711619625629747,148.31555282501924,7.726009151268212,0.07510431154381085,-15.01250171661377,3162.2278488935485,0.01631849817931652,0.7580774426460266,4094.9621287830983,7797.984464642733,0.0034159314151599443,indoor,westend,charing,S22,2220.wav
1717,0.00040217542730379755,145.53001474347442,5.366004425780205,0.03494176372712146,-13.624920845031738,3610.0666035761246,0.019633932039141655,0.57093346118927,3661.37587827432,7214.697915583402,0.05492229747296173,indoor,kensington,hintze,S132,0198.wav
1718,0.00027797173906292545,0.0,0.0,0.0,-13.178929328918457,9821.666499177505,0.0163275059312582,0.7313238978385925,5985.482534300597,16824.24884952911,0.1397889019691781,outdoor,campus,canal,S165,0230.wav
